,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
233,0.0,1149.9999184499577,607.7264603636726,71.2682610403869,133.77465356025192,1159.846048492116,0.0,884.8916907548547,0.0,0.0,0.0,940.4021718690166,
241,0.0,1150.3729720688063,607.5408859241548,69.96323843986667,134.9150577665997,1158.8463414543282,0.0,884.999937229674,0.0,0.0,0.0,940.2154956969795,
257,0.0,1149.769581010244,607.9925210180756,73.94826041660315,130.80034028539367,1162.999911845473,0.0,886.6428187799846,0.0,0.0,0.0,932.9361802495272,
259,0.0,1167.7141579056108,602.1624673963122,47.92005181786807,132.73193511245606,1158.4441006539494,0.0,861.841282452353,0.0,0.0,0.0,1092.000101526382,
268,0.0,1168.6003703122524,601.7038961691093,43.95096074597325,136.57282823396355,1154.550345716196,0.0,860.9999836251596,0.0,0.0,0.0,1096.5970109089571,
273,0.0,1168.7041653128233,601.7189904961589,43.80692658779996,136.81527763339096,1154.405379899616,0.0,860.9999214049033,0.0,0.0,0.0,1096.916473487902,
752,0.0,1168.6534820722263,601.7258065085476,43.93322943004271,136.66775296506327,1154.513771078414,0.0,860.9999428063481,0.0,0.0,0.0,1096.8068617941233,
791,0.0,1168.965920898137,601.5400258656149,42.68059311314093,137.75641360242176,1153.511284123918,0.0,860.9999696538949,0.0,0.0,0.0,1096.9753104369763,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1200.0,57.31025514514118,1200.0,902.8983884501745,0.0,0.0,63.52504943587256,568.0000013325368,1046.3527266366198,1200.0,1116.8250729687893,17.644122933332227,
2,1200.0,66.75025520469725,1200.0,901.99999048404,0.0,0.0,23.57013249865202,685.9443436754802,899.6536703167503,1200.0,1149.4468823211434,0.0,
7,1200.0,69.60280259998834,1200.0,904.5000368983806,0.0,0.0,21.564413379865123,684.9905891592898,897.9998229040965,1200.0,1156.5672061675173,0.0,
10,1200.0,80.73165185155794,1200.0,898.1358899765847,0.0,0.0,14.999905333997665,741.9796976031449,817.6688118216524,1200.0,1192.6778069692284,0.0,
14,1200.0,28.74313447474228,1200.0,927.2703131606193,0.0,0.0,7.999913334079799,748.4493484782067,818.6266463108523,1200.0,1191.9317912934762,0.0,
16,1200.0,29.771579297704026,1200.0,925.3605573549122,0.0,0.0,10.999878097771543,747.5022332428553,820.9949177849012,1200.0,1186.7920362625593,0.0,
21,1200.0,58.709767216160884,1200.0,904.9999174319292,0.0,0.0,12.721238314921422,747.5198496903292,815.8422472004495,1200.0,1192.8301721676355,0.0,
28,1200.0,65.88608806141508,1200.0,903.6954337343934,0.0,0.0,0.0,753.6561144675826,839.3780039742809,1200.0,1200.0,0.0,
30,1200.0,72.50478828144578,1200.0,902.4389279680124,0.0,0.0,0.0,767.9998958157045,846.5647367353043,1200.0,1200.0,0.0,
35,1200.0,111.91831603440039,1200.0,866.9582361468077,0.0,0.0,0.0,777.9998112620718,835.8876588938737,1200.0,1200.0,0.0,
36,1200.0,104.83107097102,1200.0,871.1637809310145,0.0,0.0,0.0,755.7699804253584,889.8740681645579,1064.9638740683129,1200.0,123.57483668074934,
38,1200.0,218.55197301474183,1200.0,791.9336102201931,0.0,0.0,0.0,767.9299718488338,888.5015717444493,1083.751234710823,1200.0,120.99992585230756,
39,1200.0,218.96938015619443,1200.0,758.7872525916628,0.0,0.0,0.0,761.9997820296492,889.5137143361088,1118.5457316704976,1200.0,120.91453814284567,
46,1200.0,216.9742315669305,1200.0,772.9999947275519,0.0,0.0,22.701507115364187,699.4674075773654,930.1942073305139,1200.0,1200.0,87.71591968819746,
51,1200.0,216.92680765106962,1200.0,773.1349003057314,0.0,0.0,23.928069464409628,698.0000101157962,935.3932019886481,1200.0,1200.0,78.96105638675571,
54,1200.0,240.76924614781205,1200.0,764.9999884387078,0.0,0.0,22.322741585112748,704.6626341871514,931.3034367984628,1200.0,1200.0,67.49921342956004,
56,1200.0,241.67289305129876,1200.0,761.7449831728271,0.0,0.0,0.8168809780785803,717.8095748793713,1022.8369094674794,1200.0,1200.0,55.999732428241764,
59,1200.0,279.47787593831026,1200.0,752.2350013066963,0.0,0.0,0.0,773.9566449820336,819.9999214051074,1200.0,1200.0,0.0,
60,1200.0,258.4730474284072,1200.0,835.3678704253908,0.0,0.0,0.0,773.9999443211555,809.9804609357849,1200.0,1200.0,0.0,
65,1200.0,258.25439297402875,1200.0,835.6771017362456,0.0,0.0,0.0,773.990778491102,809.9999954439346,1200.0,1200.0,0.0,
71,1200.0,262.89284304355647,1200.0,777.9997845592737,0.0,0.0,2.9186766455742568,788.6220197655324,802.5443848000625,1200.0,1200.0,0.0,
75,1200.0,273.99715965574086,1200.0,768.2543805796478,0.0,0.0,0.0,752.6311652150127,864.9999257473648,1200.0,1200.0,23.399507876600243,
84,1200.0,272.9999858127486,1200.0,768.8606194454297,0.0,0.0,0.0,750.5396865282653,859.7884684199637,1200.0,1200.0,44.76214673645478,
92,1200.0,272.36941393659725,1200.0,769.6245170581125,0.0,0.0,0.0,748.9702257747491,857.7600654814418,1200.0,1200.0,58.7545047546576,
98,1200.0,287.9624008331562,1200.0,766.933988274751,0.0,0.0,0.0,778.9999981716452,758.400039946502,1200.0,1200.0,57.62024378468021,
102,1200.0,288.95077911846323,1200.0,765.8971301341121,0.0,0.0,0.0,779.9999517060561,759.4522853096911,1200.0,1200.0,51.47958996146385,
106,1200.0,288.4172504318489,1200.0,766.7146734633252,0.0,0.0,0.0,779.9999094756299,760.4564749345977,1200.0,1200.0,48.619144243083404,
111,1200.0,289.7771708067922,1200.0,766.2986865394363,0.0,0.0,0.0,782.7294502861648,767.8668898713512,1200.0,1200.0,17.00008214774094,
114,1200.0,299.3918710458799,1200.0,763.5530283727325,0.0,0.0,0.0,792.999865753789,678.8559348524211,1200.0,1200.0,93.7015665808063,
120,1200.0,299.3505528497109,1200.0,763.6237693063422,0.0,0.0,0.0,792.9948774101001,678.867067829827,1200.0,1200.0,93.90012115624496,
127,1138.8143362995752,340.00002422844636,1200.0,762.6073966939196,0.0,0.0,0.0,792.5572780444464,674.9045810313974,1200.0,1200.0,113.4236270354194,
135,1132.7469250228503,342.92197128818293,1200.0,765.7806159456061,0.0,0.0,0.0,793.9569452994441,678.6582571254605,1200.0,1200.0,96.00008288407234,
143,1131.92329934055,346.24492801376573,1200.0,774.8405996883564,0.0,0.0,0.0,778.5423649514589,683.0080561834238,1200.0,1200.0,93.99986983211016,
145,1135.9998698700504,345.2264462732032,1200.0,772.3026176079616,0.0,0.0,0.0,780.6484664643577,685.8580866879536,1200.0,1200.0,79.29285766079794,
147,1130.999974064742,348.15212598879987,1200.0,774.6972605603868,0.0,0.0,0.0,783.4346267595809,691.8093659385795,1200.0,1200.0,50.93852611847751,
156,1143.4183702668536,350.69400359302887,1200.0,763.5652605949456,0.0,0.0,0.0,811.9998797869104,662.6839689983402,1122.5439053644857,1200.0,203.03409451523103,
161,1143.3139066215826,350.4713921773336,1200.0,763.8267359954433,0.0,0.0,0.0,811.4756718860897,660.9998642993614,1121.41450378424,1200.0,210.75553937271883,
167,1200.0,361.19042193804955,1200.0,635.543211676596,0.0,0.0,0.0,825.9142600214086,648.8366648856153,1156.0000704109468,1200.0,231.6452314159734,
173,1200.0,361.52198681663975,1200.0,634.9217067881946,0.0,0.0,0.0,823.7192081323891,654.9998909032831,1168.9932636957078,1200.0,210.74104106251974,
177,1200.0,362.66846947821796,1200.0,634.492080975353,0.0,0.0,0.0,827.9185277720727,660.9832671573314,1167.8099886237478,1200.0,179.87912943703807,
218,1200.0,190.695459842428,1131.5602179895222,719.8784966332423,0.0,0.0,0.0,817.9999256928088,663.8574232555281,1164.3473062111275,1200.0,211.83245231236228,
222,1200.0,190.99607492593583,1131.332162423426,719.4035045844403,0.0,0.0,0.0,815.9330692485445,666.9916180483284,1172.9998534709262,1200.0,202.54330878881012,
223,1200.0,181.96854314968775,1138.6119919757894,732.8385184704256,0.0,0.0,27.59248880008048,771.5481916331479,631.9320111554784,1200.0,1200.0,360.5366128589145,
225,1200.0,182.1400535020094,1138.5173276200255,732.9255743380672,0.0,0.0,23.676604526757323,771.9998541020782,630.9640032626802,1200.0,1200.0,364.68559272024004,
237,1200.0,153.92811902002092,1175.2211337347667,728.8822685609091,0.0,0.0,23.93502157737371,770.6840020954234,626.9847075404531,1200.0,1200.0,382.6332472404437,
244,1200.0,154.98853132432473,1177.068437541469,735.5521472141751,0.0,0.0,31.404552485856183,766.9999651093652,637.5618706246057,1200.0,1200.0,333.902309701317,
252,1200.0,153.00006630669552,1178.5379623377064,736.8995983589176,0.0,0.0,31.36880578980491,767.6712111335869,639.3933171050064,1200.0,1200.0,325.31310514343386,
256,1200.0,158.99983764825194,1174.8810181675753,733.0070538300195,0.0,0.0,31.88162682590294,768.4083905210808,640.3863921597441,1200.0,1200.0,320.6261715243865,
260,1200.0,155.63442319034056,1177.1811141088162,735.2280934578196,0.0,0.0,31.69836351557552,768.9091378130865,641.9999681892729,1200.0,1200.0,312.8835002363142,
264,1147.9149817797659,15.509660678042403,1200.0,846.4596685013673,0.0,0.0,26.318264996174165,763.9061442136979,643.6820558580945,1200.0,1200.0,328.0001196550082,
274,1148.9841652759258,13.429176870048824,1200.0,847.0000036933155,0.0,0.0,27.7601408670468,755.5069325917959,642.8281634595553,1200.0,1200.0,343.9079535338277,
280,1148.7931231890077,13.860133246596547,1200.0,846.9530866859689,0.0,0.0,27.999977334837293,756.2508570482769,644.9543634306111,1200.0,1200.0,334.78370612948646,
282,1146.862544816819,15.696061035724902,1200.0,848.5353789942143,0.0,0.0,27.66359843051246,743.9998425645865,656.5592885890287,1200.0,1200.0,351.877663946223,
283,1145.5455610191202,14.99998797261478,1200.0,856.2065764938365,0.0,0.0,35.91592121785723,618.4365135084064,821.851161866562,1200.0,1200.0,274.9858396971516,
285,1163.7315863689612,0.0,1139.5100129756631,859.667895578019,0.0,0.0,38.3224818286034,622.1479173356464,830.9999869082149,1200.0,1200.0,254.9893220079637,
293,1164.3509986872048,0.0,1139.8191989246332,859.2312249668905,0.0,0.0,38.44131167037193,624.9999914593711,835.1979263951175,1200.0,1200.0,232.1581325860073,
316,1164.554447206485,0.0,1139.9311384388125,859.1052448545096,0.0,0.0,38.50193330031694,625.9999637250224,836.650247466772,1200.0,1200.0,224.36867846414148,
321,1164.5808968175527,0.0,1140.3223863740427,858.9999791568894,0.0,0.0,38.85605398788123,627.3783529497041,835.9339962132851,1200.0,1200.0,211.97398360796325,
325,1164.7165927904664,0.0,1140.3968981901207,858.968611335714,0.0,0.0,38.96312217205311,627.9998562537733,836.815189125708,1200.0,1200.0,207.97545629193394,
536,1164.805757197407,0.0,1139.9999769680396,858.8764623804273,0.0,0.0,37.438309080598685,629.7149927014266,831.866009398605,1200.0,1200.0,227.39637407774617,
540,1164.8133246740476,0.0,1139.9999836794632,858.844502666006,0.0,0.0,37.405716451146944,629.7501431318448,831.9969383402496,1200.0,1200.0,226.56472652581635,
543,1164.8120856078967,0.0,1139.9999806353271,858.8500439481527,0.0,0.0,37.41146539639933,629.7439822593252,831.9739285614243,1200.0,1200.0,226.71093510140722,
613,1164.807554591243,0.0,1139.999973284884,858.8613634818929,0.0,0.0,37.42051489211693,629.7328180620682,831.9345063794027,1200.0,1200.0,226.95883074519696,
628,1164.8081300607678,0.0,1139.999973266973,858.8613714340516,0.0,0.0,37.42127683276211,629.7324222470294,831.9322377400944,1200.0,1200.0,226.97379956917842,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,108.40509692297937,1200.0,990.9999717537972,0.0,660.5862467082688,0.0,0.0,796.959214033745,329.68264538564284,66.92912625630487,177.96505534021128,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,117.99978987924929,1186.855812185519,1094.8096428400586,0.0,636.9476715713084,0.0,0.0,808.902623704041,325.92564776358137,57.99993784747272,172.52276993492532,0.0,
2,120.71153783525044,1178.6461798379191,1101.9937922874144,0.0,643.8197076504231,0.0,0.0,771.7274569442206,367.999992941942,335.3671744503888,2.8820436940780296,0.0,
5,118.36130642079809,1179.9999891989744,1091.4255431616646,0.0,654.7491043773431,0.0,0.0,694.7854157326967,466.91764768390146,380.80820468821406,0.0,0.0,
10,115.76093609821818,1180.6823859500312,1086.8938558066022,0.0,658.9064309206781,0.0,0.0,678.9310785898273,470.5653699185652,431.38543075187783,0.0,0.0,
16,116.88581128256897,1180.3219719022838,1085.1998477814075,0.0,661.7617670782256,0.0,0.0,673.5986845255884,470.99996382614324,445.4398385792956,0.0,0.0,
23,113.31413475455084,1200.0,959.7740922927537,0.0,674.7344374577809,0.0,0.0,669.7128418719235,482.7704022998604,462.32212674144967,0.0,0.0,
25,112.80196579630395,1200.0,959.2477371344713,0.0,675.4204566430159,0.0,0.0,669.9998632676633,482.5376945239547,460.86620373118865,0.0,0.0,
27,132.46795963136637,1183.4953020639325,973.3387416402898,0.0,668.0511401282808,0.0,0.0,670.7305246863352,482.88843105423484,462.54018909778137,0.0,0.0,
35,130.8957521113136,1193.864758607953,977.7637729012112,0.0,659.9740044532901,0.0,0.0,655.9889307692066,467.99993828488346,485.5626375630607,0.0,0.0,
36,184.99994023822256,1122.564703943367,1022.7463464854185,0.0,662.7901986058914,0.0,0.0,657.4055854763287,465.59053843518717,482.32865580219413,0.0,0.0,
44,184.46792621137573,1120.1978874812664,1021.8855856928949,0.0,666.5964691252433,0.0,0.0,643.999940542377,464.56290618815785,564.1700026705201,0.0,0.0,
45,184.31399243592023,1112.8126781761375,1019.660750335747,0.0,677.337909685888,0.0,0.0,601.9003474969408,469.92851287282673,711.5690657171083,0.0,0.0,
46,204.59005857026366,1107.6439512360944,1022.0000288839499,0.0,672.9629408462822,0.0,0.0,601.959742922411,470.73332340825607,715.1546367723253,0.0,0.0,
48,206.82948329052817,1104.9698995992826,1030.2989165933654,0.0,675.2313795711816,0.0,0.0,612.2690459926844,421.96119615809505,718.9999283221099,0.0,0.0,
51,187.28817126684748,1152.4398996371376,774.7728640967381,0.0,659.999914273369,153.99733805518628,0.0,607.4080823409472,407.67000362754357,742.4349338361317,0.0,0.0,
55,200.00002565580152,1126.8095722194093,815.9597819249484,0.0,622.8131708218298,192.87776849301792,0.0,612.8039471073865,404.7368100981085,749.3922610490216,0.0,0.0,
59,220.93271428002583,1122.284325355313,819.4490668570756,0.0,622.624656071202,187.52794274782394,0.0,612.8626037952955,405.9999542034246,750.1337736740412,0.0,0.0,
68,219.72216384008635,1127.477188523871,815.0004396263022,0.0,618.5244343475856,191.99994906456354,0.0,614.7634471922345,404.91161971223244,745.6681450375701,0.0,0.0,
76,224.2822456699494,1115.2849076415143,823.180323990563,0.0,614.9230969367493,203.44650725510888,0.0,607.6890524418367,409.9999297669017,755.8768798855847,0.0,0.0,
77,226.96753192383665,1115.7905437435409,823.8769752114054,0.0,609.8821731793842,205.15632086265683,0.0,609.5193278598202,442.9999988002086,749.8854106819151,0.0,0.0,
80,225.9467298535393,1117.3486738067586,824.6044124242085,0.0,609.9999746904131,202.48425052812757,0.0,610.5449213530119,443.3670340595443,746.0928172731947,0.0,0.0,
84,228.7490288080315,1117.3490229447427,822.8488552506684,0.0,605.9999750828487,208.94947101632027,0.0,614.9677706111199,441.13641330526923,732.4270831873102,0.0,0.0,
91,235.67350973715145,1154.6007353252107,782.999857977475,0.0,625.3309130467333,169.81882300011617,0.0,619.8511894636545,441.7962446624217,742.9494113982265,0.0,0.0,
93,232.32633180744514,1159.9999719773393,779.429129718398,0.0,623.7601923545191,170.436442716151,0.0,620.3235263837588,441.65246897629174,741.291213436706,0.0,0.0,
95,250.9617522445584,1127.9999662493256,795.2409462858361,0.0,621.4000164395038,174.4811385973558,0.0,621.4208310860887,440.7374987174308,740.2456196153674,0.0,0.0,
105,249.78977364263426,1130.9998896692016,792.6574600868963,0.0,619.5253051503438,176.99427708487175,0.0,621.9202192821666,440.34662244976045,739.2848974516245,0.0,0.0,
106,251.2489492276888,1128.933149951765,800.947675226923,0.0,619.7348535400915,160.99986680148152,0.0,620.9950595524741,444.8380110956525,740.9723800695928,0.0,0.0,
120,274.57585861505294,1048.9999045851766,1027.2935058823537,0.0,601.7816902172592,180.28605123077648,0.0,623.6647112962336,436.2643059955681,736.1827075073858,0.0,0.0,
121,273.6289599723003,1058.8423270246756,983.6915825586203,0.0,691.5340555919923,111.95749563510911,0.0,639.3944172879463,407.99996643647575,732.8162710270816,0.0,0.0,
123,233.31780628562436,1119.7368951703054,978.9998983041634,0.0,614.6096363909393,187.857777303732,0.0,646.3676616023146,411.99535645999254,734.7430327859853,0.0,0.0,
128,231.31984177252167,1123.9067874994334,974.165671264862,0.0,612.7951550850952,190.67821034421848,0.0,645.8189879066999,411.87213123675053,737.1012442308785,0.0,0.0,
135,231.99997199492563,1122.7490084069302,975.423631226387,0.0,613.3914428533565,189.80857340825358,0.0,646.2401453310786,411.89955213034324,735.3850434134582,0.0,0.0,
139,228.90231577177815,1128.868125111131,969.4977486304118,0.0,611.9999764315157,191.4486568383291,0.0,648.2871828289483,411.2994815379635,728.109219507612,0.0,0.0,
143,229.83361368831507,1124.9999726925412,974.9016140131558,0.0,614.8800108884036,186.92569106088158,0.0,647.5384763491396,411.9331616940066,730.2790941476095,0.0,0.0,
152,234.15707092834444,1124.6699286206906,974.2027794074176,0.0,612.7744007152035,190.99997245627793,0.0,653.435792688328,415.7151685293398,635.8791179777713,0.0,0.0,
155,234.71378845454075,1125.3100353581062,975.9511417005971,0.0,612.3421566496008,189.50439603342917,0.0,663.675696019149,412.65488038722117,604.0001222819384,0.0,0.0,
164,208.99995463572154,1124.3709685661145,977.1017899711364,0.0,618.1498561250165,189.7765654003969,0.0,658.3118581466285,413.67318149911216,620.431220334836,0.0,0.0,
